# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  807       3.386702103486e-10       1.815491049611e-12      -1.068744320063e-11       0.000000000000e+00       1.359115708408e-14       4.789665541134e-15      -2.128890419900e-16 
  808       3.388531278925e-10       1.794262269578e-12      -1.045000944677e-11       0.000000000000e+00       1.352846920400e-14       4.770529046928e-15      -2.078962742298e-16 
  809       3.390095463642e-10       1.773737657569e-12      -1.021059292105e-11       0.000000000000e+00       1.346613809535e-14       4.751275643842e-15      -2.029135825827e-16 
  810       3.391391890813e-10       1.753931535612e-12      -9.969288076787e-12       0.000000000000e+00       1.340416035140e-14       4.731913717520e-15      -1.979421181557e-16 
  811       3.392417780224e-10       1.734858324142e-12      -9.726190363012e-12       0.000000000000e+00       1.334253249696e-14       4.712451738033e-15      -1.929830419060e-16 
  812       3.393170338248e-10       1.716532542258e-12      -9.481396227629e-12       0.000000000000e+00       1.328125098817e-14       4.692898260143e-15      -1.880375246698e-16 
  813       3.393646757813e-10       1.698968807982e-12      -9.235003120507e-12       0.000000000000e+00       1.322031221223e-14       4.673261923556e-15      -1.831067471900e-16 
  814       3.393844218376e-10       1.682181838513e-12      -8.987109496595e-12       0.000000000000e+00       1.315971248713e-14       4.653551453186e-15      -1.781919001447e-16 
  815       3.393759885896e-10       1.666186450485e-12      -8.737814819028e-12       0.000000000000e+00       1.309944806142e-14       4.633775659413e-15      -1.732941841756e-16 
  816       3.393390912806e-10       1.650997560224e-12      -8.487219562241e-12       0.000000000000e+00       1.303951511394e-14       4.613943438339e-15      -1.684148099164e-16 
  817       3.392735090788e-10       1.636627804207e-12      -8.235421642333e-12       0.000000000000e+00       1.297991023461e-14       4.594061966834e-15      -1.635547884702e-16 
  818       3.391792821934e-10       1.623080353318e-12      -7.982505631996e-12       0.000000000000e+00       1.292063187674e-14       4.574131251786e-15      -1.587142986834e-16 
  819       3.390565182741e-10       1.610355970749e-12      -7.728553359108e-12       0.000000000000e+00       1.286167893013e-14       4.554149484002e-15      -1.538933086262e-16 
  820       3.389053274585e-10       1.598455379995e-12      -7.473647464480e-12       0.000000000000e+00       1.280305024225e-14       4.534114834536e-15      -1.490917841097e-16 
  821       3.387258223815e-10       1.587379264684e-12      -7.217871404325e-12       0.000000000000e+00       1.274474461808e-14       4.514025454623e-15      -1.443096886768e-16 
  822       3.385181181838e-10       1.577128268405e-12      -6.961309452725e-12       0.000000000000e+00       1.268676081986e-14       4.493879475617e-15      -1.395469835922e-16 
  823       3.382823325213e-10       1.567702994541e-12      -6.704046704099e-12       0.000000000000e+00       1.262909756701e-14       4.473675008922e-15      -1.348036278338e-16 
  824       3.380185855737e-10       1.559104006096e-12      -6.446169075672e-12       0.000000000000e+00       1.257175353592e-14       4.453410145930e-15      -1.300795780829e-16 
  825       3.377270000536e-10       1.551331825523e-12      -6.187763309941e-12       0.000000000000e+00       1.251472735978e-14       4.433082957953e-15      -1.253747887152e-16 
  826       3.374077012156e-10       1.544386934555e-12      -5.928916977147e-12       0.000000000000e+00       1.245801762842e-14       4.412691496161e-15      -1.206892117910e-16 
  827       3.370608168653e-10       1.538269774037e-12      -5.669718477738e-12       0.000000000000e+00       1.240162288812e-14       4.392233791514e-15      -1.160227970463e-16 
  828       3.366864773677e-10       1.532980743749e-12      -5.410257044841e-12       0.000000000000e+00       1.234554164150e-14       4.371707854701e-15      -1.113754918834e-16 
  829       3.362848156570e-10       1.528520202244e-12      -5.150622746727e-12       0.000000000000e+00       1.228977234725e-14       4.351111676068e-15      -1.067472413612e-16 
  830       3.358559672450e-10       1.524888466668e-12      -4.890906489283e-12       0.000000000000e+00       1.223431342008e-14       4.330443225561e-15      -1.021379881864e-16 
  831       3.354000702301e-10       1.522085812598e-12      -4.631200018475e-12       0.000000000000e+00       1.217916323044e-14       4.309700452655e-15      -9.754767270380e-17 
  832       3.349172653066e-10       1.520112473864e-12      -4.371595922820e-12       0.000000000000e+00       1.212432010443e-14       4.288881286291e-15      -9.297623288693e-17 
  833       3.344076957733e-10       1.518968642384e-12      -4.112187635852e-12       0.000000000000e+00       1.206978232359e-14       4.267983634810e-15      -8.842360432901e-17 
  834       3.338715075427e-10       1.518654467992e-12      -3.853069438591e-12       0.000000000000e+00       1.201554812475e-14       4.247005385890e-15      -8.388972023338e-17 
  835       3.333088491498e-10       1.519170058265e-12      -3.594336462010e-12       0.000000000000e+00       1.196161569984e-14       4.225944406479e-15      -7.937451140423e-17 
  836       3.327198717612e-10       1.520515478355e-12      -3.336084689504e-12       0.000000000000e+00       1.190798319574e-14       4.204798542730e-15      -7.487790623727e-17 
  837       3.321047291840e-10       1.522690750818e-12      -3.078410959359e-12       0.000000000000e+00       1.185464871411e-14       4.183565619936e-15      -7.039983071039e-17 
  838       3.314635778748e-10       1.525695855442e-12      -2.821412967216e-12       0.000000000000e+00       1.180161031122e-14       4.162243442465e-15      -6.594020837431e-17 
  839       3.307965769487e-10       1.529530729078e-12      -2.565189268543e-12       0.000000000000e+00       1.174886599774e-14       4.140829793696e-15      -6.149896034327e-17 
  840       3.301038881880e-10       1.534195265469e-12      -2.309839281103e-12       0.000000000000e+00       1.169641373866e-14       4.119322435953e-15      -5.707600528567e-17 
  841       3.293856760517e-10       1.539689315079e-12      -2.055463287418e-12       0.000000000000e+00       1.164425145302e-14       4.097719110437e-15      -5.267125941472e-17 
  842       3.286421076838e-10       1.546012684923e-12      -1.802162437243e-12       0.000000000000e+00       1.159237701382e-14       4.076017537168e-15      -4.828463647916e-17 
  843       3.278733529228e-10       1.553165138395e-12      -1.550038750028e-12       0.000000000000e+00       1.154078824779e-14       4.054215414913e-15      -4.391604775387e-17 
  844       3.270795843104e-10       1.561146395099e-12      -1.299195117391e-12       0.000000000000e+00       1.148948293528e-14       4.032310421122e-15      -3.956540203055e-17 
  845       3.262609771007e-10       1.569956130680e-12      -1.049735305581e-12       0.000000000000e+00       1.143845881004e-14       4.010300211867e-15      -3.523260560840e-17 
  846       3.254177092687e-10       1.579593976648e-12      -8.017639579521e-13       0.000000000000e+00       1.138771355907e-14       3.988182421774e-15      -3.091756228476e-17 
  847       3.245499615199e-10       1.590059520212e-12      -5.553865974259e-13       0.000000000000e+00       1.133724482246e-14       3.965954663955e-15      -2.662017334578e-17 
  848       3.236579172988e-10       1.601352304110e-12      -3.107096289629e-13       0.000000000000e+00       1.128705019321e-14       3.943614529950e-15      -2.234033755710e-17 
  849       3.227417627978e-10       1.613471826433e-12      -6.784034202945e-14       0.000000000000e+00       1.123712721706e-14       3.921159589656e-15      -1.807795115448e-17 
  850       3.218016869668e-10       1.626417540462e-12       1.731130869344e-13       0.000000000000e+00       1.118747339233e-14       3.898587391262e-15      -1.383290783452e-17 
  851       3.208378815212e-10       1.640188854489e-12       4.120415920466e-13       0.000000000000e+00       1.113808616973e-14       3.875895461189e-15      -9.605098745249e-18 
  852       3.198505409519e-10       1.654785131656e-12       6.488352155150e-13       0.000000000000e+00       1.108896295222e-14       3.853081304020e-15      -5.394412476852e-18 
  853       3.188398625335e-10       1.670205689774e-12       8.833831051697e-13       0.000000000000e+00       1.104010109482e-14       3.830142402434e-15      -1.200735052302e-18 
  854       3.178060463335e-10       1.686449801161e-12       1.115573511995e-12       0.000000000000e+00       1.099149790444e-14       3.807076217147e-15       2.976050081969e-18 
  855       3.167492952214e-10       1.703516692466e-12       1.345293787660e-12       0.000000000000e+00       1.094315063974e-14       3.783880186841e-15       7.136062065402e-18 
  856       3.156698403532e-10       1.721403957069e-12       1.572441406508e-12       0.000000000000e+00       1.089505684737e-14       3.760552891637e-15       1.127927718850e-17 
  857       3.145680180834e-10       1.740102762928e-12       1.796957242519e-12       0.000000000000e+00       1.084721537759e-14       3.737097565376e-15       1.540508985113e-17 
  858       3.134441943822e-10       1.759602562675e-12       2.018792854898e-12       0.000000000000e+00       1.079962538564e-14       3.713518643105e-15       1.951274413605e-17 
  859       3.122987394922e-10       1.779892673214e-12       2.237899514382e-12       0.000000000000e+00       1.075228599676e-14       3.689820603085e-15       2.360147856023e-17 
  860       3.111320279410e-10       1.800962275291e-12       2.454228202578e-12       0.000000000000e+00       1.070519630609e-14       3.666007966925e-15       2.767052606032e-17 
  861       3.099444385547e-10       1.822800413063e-12       2.667729611293e-12       0.000000000000e+00       1.065835537852e-14       3.642085299700e-15       3.171911397823e-17 
  862       3.087363544710e-10       1.845395993669e-12       2.878354141876e-12       0.000000000000e+00       1.061176224859e-14       3.618057210083e-15       3.574646404668e-17 
  863       3.075081631522e-10       1.868737786801e-12       3.086051904545e-12       0.000000000000e+00       1.056541592038e-14       3.593928350465e-15       3.975179237475e-17 
  864       3.062602563983e-10       1.892814424267e-12       3.290772717732e-12       0.000000000000e+00       1.051931536739e-14       3.569703417083e-15       4.373430943337e-17 
  865       3.049930303604e-10       1.917614399571e-12       3.492466107410e-12       0.000000000000e+00       1.047345953245e-14       3.545387150143e-15       4.769322004095e-17 
  866       3.037068855535e-10       1.943126067473e-12       3.691081306434e-12       0.000000000000e+00       1.042784732755e-14       3.520984333948e-15       5.162772334885e-17 
  867       3.024022268699e-10       1.969337643567e-12       3.886567253872e-12       0.000000000000e+00       1.038247763380e-14       3.496499797022e-15       5.553701282697e-17 
  868       3.010794635923e-10       1.996237203843e-12       4.078872594345e-12       0.000000000000e+00       1.033734930123e-14       3.471938412232e-15       5.942027624928e-17 
  869       2.997390094066e-10       2.023812684264e-12       4.267945677357e-12       0.000000000000e+00       1.029246114877e-14       3.447305096920e-15       6.327669567935e-17 
  870       2.983812824156e-10       2.052051880329e-12       4.453734556636e-12       0.000000000000e+00       1.024781196406e-14       3.422604813022e-15       6.710544745593e-17 
  871       2.970067051516e-10       2.080942446650e-12       4.636186989464e-12       0.000000000000e+00       1.020340050337e-14       3.397842567198e-15       7.090570217846e-17 
  872       2.956157045899e-10       2.110471896514e-12       4.815250436017e-12       0.000000000000e+00       1.015922549147e-14       3.373023410951e-15       7.467662469263e-17 
  873       2.942087121617e-10       2.140627601459e-12       4.990872058697e-12       0.000000000000e+00       1.011528562154e-14       3.348152440758e-15       7.841737407594e-17 
  874       2.927861637674e-10       2.171396790840e-12       5.162998721468e-12       0.000000000000e+00       1.007157955504e-14       3.323234798196e-15       8.212710362321e-17 
