# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2923       3.634107219343e-12       1.881633430920e-13      -2.927461393779e-13       0.000000000000e+00       6.037373413282e-17       7.584636062726e-18       1.007004517835e-18 
 2924       3.631907991880e-12       1.873125048065e-13      -2.938778967011e-13       0.000000000000e+00       6.026646846591e-17       7.556480873644e-18       1.000980358030e-18 
 2925       3.629789802105e-12       1.864504101799e-13      -2.949635587062e-13       0.000000000000e+00       6.015941068051e-17       7.530778116335e-18       9.953910366886e-19 
 2926       3.627748964614e-12       1.855774290534e-13      -2.960033214890e-13       0.000000000000e+00       6.005256001214e-17       7.507470012663e-18       9.902106402505e-19 
 2927       3.625781783573e-12       1.846939323234e-13      -2.969973818793e-13       0.000000000000e+00       5.994591569279e-17       7.486498616082e-18       9.854131824519e-19 
 2928       3.623884552707e-12       1.838002919421e-13      -2.979459374414e-13       0.000000000000e+00       5.983947695102e-17       7.467805811493e-18       9.809726042618e-19 
 2929       3.622053555290e-12       1.828968809185e-13      -2.988491864749e-13       0.000000000000e+00       5.973324301187e-17       7.451333315095e-18       9.768627738197e-19 
 2930       3.620285064139e-12       1.819840733193e-13      -2.997073280154e-13       0.000000000000e+00       5.962721309692e-17       7.437022674239e-18       9.730574863728e-19 
 2931       3.618575341603e-12       1.810622442697e-13      -3.005205618351e-13       0.000000000000e+00       5.952138642425e-17       7.424815267280e-18       9.695304642135e-19 
 2932       3.616920639554e-12       1.801317699546e-13      -3.012890884433e-13       0.000000000000e+00       5.941576220843e-17       7.414652303431e-18       9.662553566169e-19 
 2933       3.615317199379e-12       1.791930276193e-13      -3.020131090878e-13       0.000000000000e+00       5.931033966058e-17       7.406474822618e-18       9.632057397780e-19 
 2934       3.613761251969e-12       1.782463955704e-13      -3.026928257545e-13       0.000000000000e+00       5.920511798828e-17       7.400223695329e-18       9.603551167488e-19 
 2935       3.612249017713e-12       1.772922531768e-13      -3.033284411692e-13       0.000000000000e+00       5.910009639562e-17       7.395839622471e-18       9.576769173764e-19 
 2936       3.610776706486e-12       1.763309808705e-13      -3.039201587973e-13       0.000000000000e+00       5.899527408318e-17       7.393263135222e-18       9.551444982395e-19 
 2937       3.609340517642e-12       1.753629601476e-13      -3.044681828454e-13       0.000000000000e+00       5.889065024804e-17       7.392434594882e-18       9.527311425866e-19 
 2938       3.607936640004e-12       1.743885735694e-13      -3.049727182610e-13       0.000000000000e+00       5.878622408377e-17       7.393294192730e-18       9.504100602727e-19 
 2939       3.606561251856e-12       1.734082047629e-13      -3.054339707342e-13       0.000000000000e+00       5.868199478040e-17       7.395781949875e-18       9.481543876970e-19 
 2940       3.605210520933e-12       1.724222384221e-13      -3.058521466975e-13       0.000000000000e+00       5.857796152447e-17       7.399837717108e-18       9.459371877404e-19 
 2941       3.603880604411e-12       1.714310603085e-13      -3.062274533271e-13       0.000000000000e+00       5.847412349897e-17       7.405401174757e-18       9.437314497023e-19 
 2942       3.602567648900e-12       1.704350572525e-13      -3.065600985433e-13       0.000000000000e+00       5.837047988338e-17       7.412411832541e-18       9.415100892388e-19 
 2943       3.601267790435e-12       1.694346171539e-13      -3.068502910112e-13       0.000000000000e+00       5.826702985364e-17       7.420809029421e-18       9.392459482994e-19 
 2944       3.599977154466e-12       1.684301289832e-13      -3.070982401414e-13       0.000000000000e+00       5.816377258217e-17       7.430531933455e-18       9.369117950645e-19 
 2945       3.598691855848e-12       1.674219827820e-13      -3.073041560909e-13       0.000000000000e+00       5.806070723783e-17       7.441519541647e-18       9.344803238830e-19 
 2946       3.597407998835e-12       1.664105696644e-13      -3.074682497633e-13       0.000000000000e+00       5.795783298597e-17       7.453710679808e-18       9.319241552096e-19 
 2947       3.596121677067e-12       1.653962818177e-13      -3.075907328100e-13       0.000000000000e+00       5.785514898837e-17       7.467044002401e-18       9.292158355420e-19 
 2948       3.594828973565e-12       1.643795125033e-13      -3.076718176305e-13       0.000000000000e+00       5.775265440327e-17       7.481457992400e-18       9.263278373584e-19 
 2949       3.593525960719e-12       1.633606560577e-13      -3.077117173733e-13       0.000000000000e+00       5.765034838536e-17       7.496890961140e-18       9.232325590549e-19 
 2950       3.592208700281e-12       1.623401078933e-13      -3.077106459367e-13       0.000000000000e+00       5.754823008578e-17       7.513281048170e-18       9.199023248828e-19 
 2951       3.590873243356e-12       1.613182644993e-13      -3.076688179690e-13       0.000000000000e+00       5.744629865211e-17       7.530566221110e-18       9.163093848859e-19 
 2952       3.589515630388e-12       1.602955234430e-13      -3.075864488696e-13       0.000000000000e+00       5.734455322837e-17       7.548684275498e-18       9.124259148380e-19 
 2953       3.588131891160e-12       1.592722833700e-13      -3.074637547898e-13       0.000000000000e+00       5.724299295500e-17       7.567572834651e-18       9.082240161804e-19 
 2954       3.586718044778e-12       1.582489440057e-13      -3.073009526329e-13       0.000000000000e+00       5.714161696889e-17       7.587169349509e-18       9.036757159589e-19 
 2955       3.585270099663e-12       1.572259061561e-13      -3.070982600554e-13       0.000000000000e+00       5.704042440335e-17       7.607411098496e-18       8.987529667614e-19 
 2956       3.583784053545e-12       1.562035717085e-13      -3.068558954677e-13       0.000000000000e+00       5.693941438813e-17       7.628235187369e-18       8.934276466554e-19 
 2957       3.582255893450e-12       1.551823436327e-13      -3.065740780343e-13       0.000000000000e+00       5.683858604937e-17       7.649578549073e-18       8.876715591251e-19 
 2958       3.580681595696e-12       1.541626259815e-13      -3.062530276750e-13       0.000000000000e+00       5.673793850966e-17       7.671377943592e-18       8.814564330088e-19 
 2959       3.579057125877e-12       1.531448238922e-13      -3.058929650653e-13       0.000000000000e+00       5.663747088799e-17       7.693569957806e-18       8.747539224365e-19 
 2960       3.577378438862e-12       1.521293435869e-13      -3.054941116372e-13       0.000000000000e+00       5.653718229976e-17       7.716091005341e-18       8.675356067671e-19 
 2961       3.575641478780e-12       1.511165923740e-13      -3.050566895798e-13       0.000000000000e+00       5.643707185679e-17       7.738877326420e-18       8.597729905257e-19 
 2962       3.573843057967e-12       1.501068896179e-13      -3.045808551738e-13       0.000000000000e+00       5.633713900309e-17       7.761879305885e-18       8.514436106892e-19 
 2963       3.571983498570e-12       1.491001991676e-13      -3.040664984336e-13       0.000000000000e+00       5.623738452415e-17       7.785104504867e-18       8.425493916574e-19 
 2964       3.570064003991e-12       1.480963956069e-13      -3.035134424755e-13       0.000000000000e+00       5.613780954264e-17       7.808574841601e-18       8.330983809181e-19 
 2965       3.568085781114e-12       1.470953531651e-13      -3.029215100944e-13       0.000000000000e+00       5.603841518310e-17       7.832312292640e-18       8.230986499625e-19 
 2966       3.566050040315e-12       1.460969457161e-13      -3.022905237630e-13       0.000000000000e+00       5.593920257189e-17       7.856338892900e-18       8.125582943070e-19 
 2967       3.563957995462e-12       1.451010467784e-13      -3.016203056319e-13       0.000000000000e+00       5.584017283721e-17       7.880676735711e-18       8.014854335132e-19 
 2968       3.561810863918e-12       1.441075295150e-13      -3.009106775294e-13       0.000000000000e+00       5.574132710912e-17       7.905347972868e-18       7.898882112097e-19 
 2969       3.559609866546e-12       1.431162667327e-13      -3.001614609609e-13       0.000000000000e+00       5.564266651953e-17       7.930374814676e-18       7.777747951121e-19 
 2970       3.557356227707e-12       1.421271308819e-13      -2.993724771090e-13       0.000000000000e+00       5.554419220219e-17       7.955779530004e-18       7.651533770444e-19 
 2971       3.555051175271e-12       1.411399940565e-13      -2.985435468332e-13       0.000000000000e+00       5.544590529269e-17       7.981584446329e-18       7.520321729599e-19 
 2972       3.552695940612e-12       1.401547279934e-13      -2.976744906699e-13       0.000000000000e+00       5.534780692848e-17       8.007811949786e-18       7.384194229618e-19 
 2973       3.550291758616e-12       1.391712040723e-13      -2.967651288315e-13       0.000000000000e+00       5.524989824888e-17       8.034484485221e-18       7.243233913241e-19 
 2974       3.547839867683e-12       1.381892933151e-13      -2.958152812069e-13       0.000000000000e+00       5.515218039502e-17       8.061624556233e-18       7.097523665127e-19 
 2975       3.545341509728e-12       1.372088663863e-13      -2.948247673610e-13       0.000000000000e+00       5.505465450993e-17       8.089254725230e-18       6.947146612063e-19 
 2976       3.542797930185e-12       1.362297935918e-13      -2.937934065342e-13       0.000000000000e+00       5.495732173846e-17       8.117397613474e-18       6.792186123167e-19 
 2977       3.540210378014e-12       1.352519448792e-13      -2.927210176428e-13       0.000000000000e+00       5.486018322733e-17       8.146075901129e-18       6.632725810105e-19 
 2978       3.537580105698e-12       1.342751898375e-13      -2.916074192780e-13       0.000000000000e+00       5.476324012512e-17       8.175312327313e-18       6.468849527295e-19 
 2979       3.534908369247e-12       1.332993976963e-13      -2.904524297063e-13       0.000000000000e+00       5.466649358226e-17       8.205129690145e-18       6.300641372116e-19 
 2980       3.532196428205e-12       1.323244373261e-13      -2.892558668690e-13       0.000000000000e+00       5.456994475105e-17       8.235550846796e-18       6.128185685118e-19 
 2981       3.529445545651e-12       1.313501772376e-13      -2.880175483821e-13       0.000000000000e+00       5.447359478564e-17       8.266598713535e-18       5.951567050229e-19 
 2982       3.526656988198e-12       1.303764855814e-13      -2.867372915358e-13       0.000000000000e+00       5.437744484205e-17       8.298296265779e-18       5.770870294965e-19 
 2983       3.523832026004e-12       1.294032301479e-13      -2.854149132945e-13       0.000000000000e+00       5.428149607816e-17       8.330666538143e-18       5.586180490641e-19 
 2984       3.520971932768e-12       1.284302783671e-13      -2.840502302967e-13       0.000000000000e+00       5.418574965370e-17       8.363732624489e-18       5.397582952574e-19 
 2985       3.518077985735e-12       1.274574973079e-13      -2.826430588543e-13       0.000000000000e+00       5.409020673030e-17       8.397517677973e-18       5.205163240298e-19 
 2986       3.515151465701e-12       1.264847536779e-13      -2.811932149531e-13       0.000000000000e+00       5.399486847142e-17       8.432044911095e-18       5.009007157769e-19 
 2987       3.512193657014e-12       1.255119138233e-13      -2.797005142517e-13       0.000000000000e+00       5.389973604240e-17       8.467337595750e-18       4.809200753573e-19 
 2988       3.509205847577e-12       1.245388437287e-13      -2.781647720820e-13       0.000000000000e+00       5.380481061047e-17       8.503419063274e-18       4.605830321140e-19 
 2989       3.506189328853e-12       1.235654090161e-13      -2.765858034485e-13       0.000000000000e+00       5.371009334469e-17       8.540312704492e-18       4.398982398947e-19 
 2990       3.503145395866e-12       1.225914749455e-13      -2.749634230285e-13       0.000000000000e+00       5.361558541603e-17       8.578041969772e-18       4.188743770729e-19 
