# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  507       3.452568450015e-10       1.087151971859e-12      -8.034632424055e-12       0.000000000000e+00       6.121424095171e-14       4.559057996976e-15       5.888649651593e-16 
  508       3.462733475000e-10       1.072906989602e-12      -7.889584488003e-12       0.000000000000e+00       6.078631854064e-14       4.499741153744e-15       5.757361489289e-16 
  509       3.472618946549e-10       1.059208525223e-12      -7.741758741220e-12       0.000000000000e+00       6.036192902367e-14       4.441881593051e-15       5.626410265190e-16 
  510       3.482223024829e-10       1.046062635551e-12      -7.591234880013e-12       0.000000000000e+00       5.994106125840e-14       4.385477479697e-15       5.495803590586e-16 
  511       3.491543881120e-10       1.033475384313e-12      -7.438094116041e-12       0.000000000000e+00       5.952370301633e-14       4.330526696231e-15       5.365549043285e-16 
  512       3.500579697929e-10       1.021452842013e-12      -7.282419184058e-12       0.000000000000e+00       5.910984097565e-14       4.277026841116e-15       5.235654167113e-16 
  513       3.509328669111e-10       1.010001085808e-12      -7.124294349653e-12       0.000000000000e+00       5.869946071404e-14       4.224975226885e-15       5.106126471409e-16 
  514       3.517788999985e-10       9.991261993888e-13      -6.963805416990e-12       0.000000000000e+00       5.829254670147e-14       4.174368878305e-15       4.976973430520e-16 
  515       3.525958907451e-10       9.888342728587e-13      -6.801039736552e-12       0.000000000000e+00       5.788908229301e-14       4.125204530534e-15       4.848202483294e-16 
  516       3.533836620108e-10       9.791314026137e-13      -6.636086212883e-12       0.000000000000e+00       5.748904972163e-14       4.077478627280e-15       4.719821032577e-16 
  517       3.541420378374e-10       9.700236912199e-13      -6.469035312325e-12       0.000000000000e+00       5.709243009102e-14       4.031187318965e-15       4.591836444708e-16 
  518       3.548708434597e-10       9.615172472939e-13      -6.299979070761e-12       0.000000000000e+00       5.669920336835e-14       3.986326460881e-15       4.464256049015e-16 
  519       3.555699053179e-10       9.536181853808e-13      -6.129011101359e-12       0.000000000000e+00       5.630934837712e-14       3.942891611351e-15       4.337087137310e-16 
  520       3.562390510692e-10       9.463326258338e-13      -5.956226602310e-12       0.000000000000e+00       5.592284278993e-14       3.900878029891e-15       4.210336963381e-16 
  521       3.568781095993e-10       9.396666946932e-13      -5.781722364570e-12       0.000000000000e+00       5.553966312132e-14       3.860280675366e-15       4.084012742491e-16 
  522       3.574869110343e-10       9.336265235654e-13      -5.605596779604e-12       0.000000000000e+00       5.515978472050e-14       3.821094204154e-15       3.958121650872e-16 
  523       3.580652867524e-10       9.282182495017e-13      -5.427949847121e-12       0.000000000000e+00       5.478318176425e-14       3.783312968303e-15       3.832670825222e-16 
  524       3.586130693960e-10       9.234480148780e-13      -5.248883182823e-12       0.000000000000e+00       5.440982724964e-14       3.746931013693e-15       3.707667362194e-16 
  525       3.591300928829e-10       9.193219672729e-13      -5.068500026139e-12       0.000000000000e+00       5.403969298689e-14       3.711942078193e-15       3.583118317900e-16 
  526       3.596161924182e-10       9.158462593476e-13      -4.886905247973e-12       0.000000000000e+00       5.367274959213e-14       3.678339589824e-15       3.459030707398e-16 
  527       3.600712045066e-10       9.130270487246e-13      -4.704205358440e-12       0.000000000000e+00       5.330896648024e-14       3.646116664917e-15       3.335411504194e-16 
  528       3.604949669632e-10       9.108704978667e-13      -4.520508514610e-12       0.000000000000e+00       5.294831185761e-14       3.615266106276e-15       3.212267639732e-16 
  529       3.608873189260e-10       9.093827739561e-13      -4.335924528247e-12       0.000000000000e+00       5.259075271499e-14       3.585780401331e-15       3.089606002892e-16 
  530       3.612481008675e-10       9.085700487733e-13      -4.150564873553e-12       0.000000000000e+00       5.223625482026e-14       3.557651720307e-15       2.967433439484e-16 
  531       3.615771546062e-10       9.084384985765e-13      -3.964542694908e-12       0.000000000000e+00       5.188478271125e-14       3.530871914376e-15       2.845756751744e-16 
  532       3.618743233185e-10       9.089943039805e-13      -3.777972814612e-12       0.000000000000e+00       5.153629968852e-14       3.505432513822e-15       2.724582697830e-16 
  533       3.621394515505e-10       9.102436498355e-13      -3.590971740623e-12       0.000000000000e+00       5.119076780820e-14       3.481324726198e-15       2.603917991313e-16 
  534       3.623723852298e-10       9.121927251064e-13      -3.403657674304e-12       0.000000000000e+00       5.084814787476e-14       3.458539434489e-15       2.483769300679e-16 
  535       3.625729716769e-10       9.148477227518e-13      -3.216150518158e-12       0.000000000000e+00       5.050839943382e-14       3.437067195268e-15       2.364143248817e-16 
  536       3.627410596174e-10       9.182148396031e-13      -3.028571883573e-12       0.000000000000e+00       5.017148076497e-14       3.416898236859e-15       2.245046412521e-16 
  537       3.628764991936e-10       9.223002762432e-13      -2.841045098566e-12       0.000000000000e+00       4.983734887455e-14       3.398022457495e-15       2.126485321978e-16 
  538       3.629791419760e-10       9.271102368861e-13      -2.653695215515e-12       0.000000000000e+00       4.950595948846e-14       3.380429423480e-15       2.008466460270e-16 
  539       3.630488409754e-10       9.326509292557e-13      -2.466649018911e-12       0.000000000000e+00       4.917726704498e-14       3.364108367345e-15       1.890996262865e-16 
  540       3.630854506544e-10       9.389285644645e-13      -2.280035033091e-12       0.000000000000e+00       4.885122468754e-14       3.349048186014e-15       1.774081117113e-16 
  541       3.630888269394e-10       9.459493568933e-13      -2.093983529985e-12       0.000000000000e+00       4.852778425755e-14       3.335237438957e-15       1.657727361743e-16 
  542       3.630588272321e-10       9.537195240696e-13      -1.908626536853e-12       0.000000000000e+00       4.820689628720e-14       3.322664346358e-15       1.541941286355e-16 
  543       3.629953104214e-10       9.622452865473e-13      -1.724097844030e-12       0.000000000000e+00       4.788850999224e-14       3.311316787264e-15       1.426729130919e-16 
  544       3.628982068398e-10       9.715312159184e-13      -1.540521707130e-12       0.000000000000e+00       4.757258117673e-14       3.301181759421e-15       1.312097839751e-16 
  545       3.627677301678e-10       9.815752305087e-13      -1.357978605678e-12       0.000000000000e+00       4.725909619422e-14       3.292243746580e-15       1.198057346659e-16 
  546       3.626041712229e-10       9.923734655325e-13      -1.176538583481e-12       0.000000000000e+00       4.694804861356e-14       3.284486303867e-15       1.084618349951e-16 
  547       3.624078285682e-10       1.003921912058e-12      -9.962724744356e-13       0.000000000000e+00       4.663943136094e-14       3.277892590110e-15       9.717915632844e-17 
  548       3.621790085522e-10       1.016216416216e-12      -8.172519056857e-13       0.000000000000e+00       4.633323671597e-14       3.272445365784e-15       8.595877154644e-17 
  549       3.619180253489e-10       1.029252678413e-12      -6.395493007916e-13       0.000000000000e+00       4.602945630763e-14       3.268126990950e-15       7.480175502467e-17 
  550       3.616252009978e-10       1.043026252538e-12      -4.632378828946e-13       0.000000000000e+00       4.572808111032e-14       3.264919423202e-15       6.370918261368e-17 
  551       3.613008654442e-10       1.057532545178e-12      -2.883916778821e-13       0.000000000000e+00       4.542910143981e-14       3.262804215601e-15       5.268213161911e-17 
  552       3.609453565790e-10       1.072766814823e-12      -1.150855175532e-13       0.000000000000e+00       4.513250694929e-14       3.261762514626e-15       4.172168078173e-17 
  553       3.605590202789e-10       1.088724171080e-12       5.660495721611e-14       0.000000000000e+00       4.483828662537e-14       3.261775058108e-15       3.082891025750e-17 
  554       3.601422104463e-10       1.105399573883e-12       2.266032933073e-13       0.000000000000e+00       4.454642878407e-14       3.262822173180e-15       2.000490159762e-17 
  555       3.596952890495e-10       1.122787832701e-12       3.948322221944e-13       0.000000000000e+00       4.425692106683e-14       3.264883774210e-15       9.250737728612e-18 
  556       3.592186261630e-10       1.140883605753e-12       5.612136567783e-13       0.000000000000e+00       4.396975043652e-14       3.267939360752e-15      -1.432497067663e-18 
  557       3.587126000069e-10       1.159681399214e-12       7.256686882213e-13       0.000000000000e+00       4.368490317344e-14       3.271968015481e-15      -1.204371717392e-17 
  558       3.581775969875e-10       1.179175566428e-12       8.881175827821e-13       0.000000000000e+00       4.340236487132e-14       3.276948402140e-15      -2.258183565739e-17 
  559       3.576140117374e-10       1.199360307118e-12       1.048479778650e-12       0.000000000000e+00       4.312212043335e-14       3.282858763478e-15      -3.304576428978e-17 
  560       3.570222471551e-10       1.220229666594e-12       1.206673882781e-12       0.000000000000e+00       4.284415406815e-14       3.289676919195e-15      -4.343441356722e-17 
  561       3.564027144455e-10       1.241777534969e-12       1.362617667730e-12       0.000000000000e+00       4.256844928580e-14       3.297380263882e-15      -5.374669273018e-17 
  562       3.557558331597e-10       1.263997646364e-12       1.516228068486e-12       0.000000000000e+00       4.229498889383e-14       3.305945764966e-15      -6.398150978343e-17 
  563       3.550820312352e-10       1.286883578120e-12       1.667421179310e-12       0.000000000000e+00       4.202375499326e-14       3.315349960647e-15      -7.413777151598e-17 
  564       3.543817450359e-10       1.310428750011e-12       1.816112250565e-12       0.000000000000e+00       4.175472897454e-14       3.325568957844e-15      -8.421438352105e-17 
  565       3.536554193922e-10       1.334626423452e-12       1.962215685554e-12       0.000000000000e+00       4.148789151362e-14       3.336578430139e-15      -9.421025021594e-17 
  566       3.529035076410e-10       1.359469700708e-12       2.105645037352e-12       0.000000000000e+00       4.122322256791e-14       3.348353615711e-15      -1.041242748621e-16 
  567       3.521264716658e-10       1.384951524108e-12       2.246313005643e-12       0.000000000000e+00       4.096070137232e-14       3.360869315287e-15      -1.139553595848e-16 
  568       3.513247819368e-10       1.411064675254e-12       2.384131433553e-12       0.000000000000e+00       4.070030643524e-14       3.374099890078e-15      -1.237024053936e-16 
  569       3.504989175507e-10       1.437801774231e-12       2.519011304487e-12       0.000000000000e+00       4.044201553455e-14       3.388019259724e-15      -1.333643122016e-16 
  570       3.496493662713e-10       1.465155278817e-12       2.650862738960e-12       0.000000000000e+00       4.018580571364e-14       3.402600900235e-15      -1.429399788460e-16 
  571       3.487766245690e-10       1.493117483695e-12       2.779594991435e-12       0.000000000000e+00       3.993165327739e-14       3.417817841933e-15      -1.524283031077e-16 
