# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1965       3.157059734452e-11       1.496334874725e-12      -2.083652599410e-12       5.989659939828e-15       3.165034461371e-16       1.346854660564e-16      -1.614812631458e-17 
 1966       3.155092403410e-11       1.492473342504e-12      -2.099675054847e-12       5.983149106729e-15       3.158098590234e-16       1.348520977785e-16      -1.607604481431e-17 
 1967       3.153235268021e-11       1.488500203372e-12      -2.115446579365e-12       5.976665103544e-15       3.151180711963e-16       1.350120619002e-16      -1.600217784950e-17 
 1968       3.151485957672e-11       1.484416886020e-12      -2.130960946127e-12       5.970207810771e-15       3.144280771695e-16       1.351653083924e-16      -1.592654991619e-17 
 1969       3.149842091042e-11       1.480224825926e-12      -2.146211905503e-12       5.963777108041e-15       3.137398714065e-16       1.353117870859e-16      -1.584918562552e-17 
 1970       3.148301276081e-11       1.475925465362e-12      -2.161193185041e-12       5.957372874120e-15       3.130534483204e-16       1.354514476710e-16      -1.577010970397e-17 
 1971       3.146861110001e-11       1.471520253401e-12      -2.175898489440e-12       5.950994986903e-15       3.123688022736e-16       1.355842396971e-16      -1.568934699344e-17 
 1972       3.145519179260e-11       1.467010645930e-12      -2.190321500521e-12       5.944643323419e-15       3.116859275782e-16       1.357101125732e-16      -1.560692245142e-17 
 1973       3.144273059549e-11       1.462398105656e-12      -2.204455877203e-12       5.938317759824e-15       3.110048184955e-16       1.358290155670e-16      -1.552286115118e-17 
 1974       3.143120315774e-11       1.457684102114e-12      -2.218295255469e-12       5.932018171402e-15       3.103254692362e-16       1.359408978053e-16      -1.543718828188e-17 
 1975       3.142058502049e-11       1.452870111683e-12      -2.231833248345e-12       5.925744432565e-15       3.096478739601e-16       1.360457082736e-16      -1.534992914875e-17 
 1976       3.141085161675e-11       1.447957617584e-12      -2.245063445867e-12       5.919496416851e-15       3.089720267763e-16       1.361433958160e-16      -1.526110917322e-17 
 1977       3.140197827130e-11       1.442948109901e-12      -2.257979415054e-12       5.913273996919e-15       3.082979217426e-16       1.362339091351e-16      -1.517075389309e-17 
 1978       3.139394020055e-11       1.437843085578e-12      -2.270574699884e-12       5.907077044555e-15       3.076255528662e-16       1.363171967915e-16      -1.507888896266e-17 
 1979       3.138671251236e-11       1.432644048439e-12      -2.282842821260e-12       5.900905430663e-15       3.069549141029e-16       1.363932072045e-16      -1.498554015291e-17 
 1980       3.138027020594e-11       1.427352509189e-12      -2.294777276989e-12       5.894759025269e-15       3.062859993573e-16       1.364618886509e-16      -1.489073335166e-17 
 1981       3.137458817171e-11       1.421969985427e-12      -2.306371541746e-12       5.888637697519e-15       3.056188024831e-16       1.365231892655e-16      -1.479449456368e-17 
 1982       3.136964119113e-11       1.416498001655e-12      -2.317619067056e-12       5.882541315674e-15       3.049533172821e-16       1.365770570409e-16      -1.469684991085e-17 
 1983       3.136540393657e-11       1.410938089285e-12      -2.328513281257e-12       5.876469747114e-15       3.042895375052e-16       1.366234398271e-16      -1.459782563238e-17 
 1984       3.136185097119e-11       1.405291786650e-12      -2.339047589477e-12       5.870422858333e-15       3.036274568514e-16       1.366622853315e-16      -1.449744808486e-17 
 1985       3.135895674876e-11       1.399560639010e-12      -2.349215373607e-12       5.864400514939e-15       3.029670689684e-16       1.366935411188e-16      -1.439574374249e-17 
 1986       3.135669561357e-11       1.393746198566e-12      -2.359009992269e-12       5.858402581651e-15       3.023083674520e-16       1.367171546108e-16      -1.429273919721e-17 
 1987       3.135504196631e-11       1.387850117588e-12      -2.368425878814e-12       5.852428889559e-15       3.016513462711e-16       1.367330974646e-16      -1.418846200652e-17 
 1988       3.135397076351e-11       1.381874428548e-12      -2.377461844197e-12       5.846479137626e-15       3.009960010436e-16       1.367414389046e-16      -1.408294324363e-17 
 1989       3.135345702150e-11       1.375821266072e-12      -2.386117798375e-12       5.840552990456e-15       3.003423277698e-16       1.367422729304e-16      -1.397621496641e-17 
 1990       3.135347565057e-11       1.369692774010e-12      -2.394393654499e-12       5.834650110966e-15       2.996903224081e-16       1.367356939882e-16      -1.386830937157e-17 
 1991       3.135400145483e-11       1.363491105457e-12      -2.402289328917e-12       5.828770160389e-15       2.990399808751e-16       1.367217969710e-16      -1.375925879489e-17 
 1992       3.135500913205e-11       1.357218422754e-12      -2.409804741185e-12       5.822912798265e-15       2.983912990458e-16       1.367006772194e-16      -1.364909571136e-17 
 1993       3.135647327355e-11       1.350876897508e-12      -2.416939814067e-12       5.817077682445e-15       2.977442727530e-16       1.366724305225e-16      -1.353785273536e-17 
 1994       3.135836836407e-11       1.344468710602e-12      -2.423694473543e-12       5.811264469085e-15       2.970988977877e-16       1.366371531178e-16      -1.342556262083e-17 
 1995       3.136066878158e-11       1.337996052204e-12      -2.430068648815e-12       5.805472812643e-15       2.964551698989e-16       1.365949416925e-16      -1.331225826149e-17 
 1996       3.136334879724e-11       1.331461121782e-12      -2.436062272311e-12       5.799702365879e-15       2.958130847935e-16       1.365458933835e-16      -1.319797269096e-17 
 1997       3.136638257516e-11       1.324866128114e-12      -2.441675279692e-12       5.793952779854e-15       2.951726381361e-16       1.364901057784e-16      -1.308273908301e-17 
 1998       3.136974417234e-11       1.318213289300e-12      -2.446907609858e-12       5.788223703923e-15       2.945338255492e-16       1.364276769159e-16      -1.296659075165e-17 
 1999       3.137340753851e-11       1.311504832776e-12      -2.451759204949e-12       5.782514785737e-15       2.938966426131e-16       1.363587052864e-16      -1.284956115138e-17 
 2000       3.137734651597e-11       1.304742995323e-12      -2.456230010357e-12       5.776825671239e-15       2.932610848656e-16       1.362832898327e-16      -1.273168387734e-17 
 2001       3.138153483949e-11       1.297930023080e-12      -2.460319974727e-12       5.771156004660e-15       2.926271478021e-16       1.362015299505e-16      -1.261299266549e-17 
 2002       3.138594613617e-11       1.291068171556e-12      -2.464029049964e-12       5.765505428520e-15       2.919948268755e-16       1.361135254889e-16      -1.249352139280e-17 
 2003       3.139055392528e-11       1.284159705642e-12      -2.467357191239e-12       5.759873583626e-15       2.913641174962e-16       1.360193767512e-16      -1.237330407740e-17 
 2004       3.139533161814e-11       1.277206899623e-12      -2.470304356994e-12       5.754260109064e-15       2.907350150319e-16       1.359191844952e-16      -1.225237487880e-17 
 2005       3.140025251800e-11       1.270212037187e-12      -2.472870508947e-12       5.748664642205e-15       2.901075148078e-16       1.358130499343e-16      -1.213076809801e-17 
 2006       3.140528981987e-11       1.263177411442e-12      -2.475055612097e-12       5.743086818694e-15       2.894816121062e-16       1.357010747373e-16      -1.200851817778e-17 
 2007       3.141041661042e-11       1.256105324924e-12      -2.476859634733e-12       5.737526272456e-15       2.888573021666e-16       1.355833610299e-16      -1.188565970276e-17 
 2008       3.141560586780e-11       1.248998089609e-12      -2.478282548435e-12       5.731982635687e-15       2.882345801856e-16       1.354600113945e-16      -1.176222739964e-17 
 2009       3.142083046155e-11       1.241858026928e-12      -2.479324328083e-12       5.726455538857e-15       2.876134413169e-16       1.353311288713e-16      -1.163825613738e-17 
 2010       3.142606315246e-11       1.234687467775e-12      -2.479984951860e-12       5.720944610702e-15       2.869938806712e-16       1.351968169586e-16      -1.151378092735e-17 
 2011       3.143127659239e-11       1.227488752520e-12      -2.480264401259e-12       5.715449478228e-15       2.863758933162e-16       1.350571796135e-16      -1.138883692355e-17 
 2012       3.143644332418e-11       1.220264231022e-12      -2.480162661087e-12       5.709969766704e-15       2.857594742762e-16       1.349123212526e-16      -1.126345942273e-17 
 2013       3.144153578149e-11       1.213016262641e-12      -2.479679719474e-12       5.704505099662e-15       2.851446185326e-16       1.347623467525e-16      -1.113768386463e-17 
 2014       3.144652628869e-11       1.205747216248e-12      -2.478815567875e-12       5.699055098894e-15       2.845313210232e-16       1.346073614502e-16      -1.101154583212e-17 
 2015       3.145138706070e-11       1.198459470237e-12      -2.477570201076e-12       5.693619384449e-15       2.839195766429e-16       1.344474711439e-16      -1.088508105137e-17 
 2016       3.145609020284e-11       1.191155412540e-12      -2.475943617200e-12       5.688197574633e-15       2.833093802427e-16       1.342827820936e-16      -1.075832539208e-17 
 2017       3.146060771075e-11       1.183837440633e-12      -2.473935817715e-12       5.682789286005e-15       2.827007266305e-16       1.341134010218e-16      -1.063131486760e-17 
 2018       3.146491147020e-11       1.176507961555e-12      -2.471546807435e-12       5.677394133373e-15       2.820936105705e-16       1.339394351135e-16      -1.050408563513e-17 
 2019       3.146897325699e-11       1.169169391914e-12      -2.468776594528e-12       5.672011729795e-15       2.814880267834e-16       1.337609920175e-16      -1.037667399593e-17 
 2020       3.147276473677e-11       1.161824157902e-12      -2.465625190522e-12       5.666641686576e-15       2.808839699460e-16       1.335781798468e-16      -1.024911639542e-17 
 2021       3.147625746496e-11       1.154474695306e-12      -2.462092610310e-12       5.661283613264e-15       2.802814346917e-16       1.333911071789e-16      -1.012144942347e-17 
 2022       3.147942288659e-11       1.147123449517e-12      -2.458178872154e-12       5.655937117650e-15       2.796804156099e-16       1.331998830565e-16      -9.993709814453e-18 
 2023       3.148223233614e-11       1.139772875549e-12      -2.453883997694e-12       5.650601805763e-15       2.790809072462e-16       1.330046169885e-16      -9.865934447535e-18 
 2024       3.148465703745e-11       1.132425438044e-12      -2.449208011948e-12       5.645277281869e-15       2.784829041022e-16       1.328054189499e-16      -9.738160346780e-18 
 2025       3.148666810354e-11       1.125083611285e-12      -2.444150943325e-12       5.639963148472e-15       2.778864006355e-16       1.326023993830e-16      -9.610424681358e-18 
 2026       3.148823901279e-11       1.117749744588e-12      -2.438713592728e-12       5.634659013134e-15       2.772913916222e-16       1.323956483971e-16      -9.482761531363e-18 
 2027       3.148935305725e-11       1.110425657373e-12      -2.432899846959e-12       5.629364509023e-15       2.766978732462e-16       1.321851732029e-16      -9.355192159380e-18 
 2028       3.148999594782e-11       1.103113041192e-12      -2.426714382041e-12       5.624079274513e-15       2.761058420176e-16       1.319709602277e-16      -9.227734668987e-18 
 2029       3.149015334286e-11       1.095813594089e-12      -2.420161895658e-12       5.618802946366e-15       2.755152944109e-16       1.317529958741e-16      -9.100407232817e-18 
 2030       3.148981084808e-11       1.088529020611e-12      -2.413247107185e-12       5.613535159729e-15       2.749262268649e-16       1.315312665209e-16      -8.973228092640e-18 
 2031       3.148895401650e-11       1.081261031815e-12      -2.405974757715e-12       5.608275548133e-15       2.743386357824e-16       1.313057585222e-16      -8.846215559446e-18 
 2032       3.148756834838e-11       1.074011345278e-12      -2.398349610089e-12       5.603023743491e-15       2.737525175305e-16       1.310764582080e-16      -8.719388013530e-18 
 2033       3.148563929113e-11       1.066781685101e-12      -2.390376448918e-12       5.597779376094e-15       2.731678684406e-16       1.308433518840e-16      -8.592763904575e-18 
 2034       3.148315223931e-11       1.059573781921e-12      -2.382060080618e-12       5.592542074613e-15       2.725846848080e-16       1.306064258314e-16      -8.466361751738e-18 
