# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1168       1.616697870920e-10       1.546195940874e-12      -2.804833584752e-12       0.000000000000e+00       2.800684660613e-15      -4.625147063720e-17       1.406743205714e-17 
 1169       1.613320979048e-10       1.549361737865e-12      -2.675671456735e-12       0.000000000000e+00       2.791212328672e-15      -4.417281619876e-17       1.255600712475e-17 
 1170       1.609834143001e-10       1.553226748100e-12      -2.547570228293e-12       0.000000000000e+00       2.781779002515e-15      -4.196651702876e-17       1.105047498379e-17 
 1171       1.606238978706e-10       1.557783346605e-12      -2.420565776126e-12       0.000000000000e+00       2.772384555170e-15      -3.963611980247e-17       9.551059074202e-18 
 1172       1.602537115714e-10       1.563023838030e-12      -2.294694186236e-12       0.000000000000e+00       2.763028857028e-15      -3.718519865166e-17       8.057984116062e-18 
 1173       1.598730197231e-10       1.568940456488e-12      -2.169991754347e-12       0.000000000000e+00       2.753711775830e-15      -3.461735522539e-17       6.571476112133e-18 
 1174       1.594819880143e-10       1.575525365392e-12      -2.046494986323e-12       0.000000000000e+00       2.744433176666e-15      -3.193621875088e-17       5.091762350374e-18 
 1175       1.590807835055e-10       1.582770657293e-12      -1.924240598584e-12       0.000000000000e+00       2.735192921962e-15      -2.914544609428e-17       3.619071406469e-18 
 1176       1.586695746314e-10       1.590668353713e-12      -1.803265518529e-12       0.000000000000e+00       2.725990871477e-15      -2.624872182149e-17       2.153633146344e-18 
 1177       1.582485312045e-10       1.599210404987e-12      -1.683606884947e-12       0.000000000000e+00       2.716826882294e-15      -2.324975825900e-17       6.956787286970e-19 
 1178       1.578178244180e-10       1.608388690095e-12      -1.565302048442e-12       0.000000000000e+00       2.707700808812e-15      -2.015229555469e-17      -7.545593924865e-19 
 1179       1.573776268488e-10       1.618195016503e-12      -1.448388571847e-12       0.000000000000e+00       2.698612502741e-15      -1.696010173866e-17      -2.196847465406e-18 
 1180       1.569281124608e-10       1.628621119998e-12      -1.332904230645e-12       0.000000000000e+00       2.689561813094e-15      -1.367697278400e-17      -3.630950437924e-18 
 1181       1.564694566076e-10       1.639658664523e-12      -1.218887013383e-12       0.000000000000e+00       2.680548586177e-15      -1.030673266768e-17      -5.056631955044e-18 
 1182       1.560018360361e-10       1.651299242019e-12      -1.106375122095e-12       0.000000000000e+00       2.671572665588e-15      -6.853233431294e-18      -6.473654356388e-18 
 1183       1.555254288889e-10       1.663534372256e-12      -9.954069727168e-13       0.000000000000e+00       2.662633892203e-15      -3.320355241921e-18      -7.881778673672e-18 
 1184       1.550404147081e-10       1.676355502675e-12      -8.860211955059e-13       0.000000000000e+00       2.653732104174e-15       2.879935470758e-19      -9.280764628185e-18 
 1185       1.545469744380e-10       1.689754008221e-12      -7.782566354588e-13       0.000000000000e+00       2.644867136917e-15       3.967876335232e-18      -1.067037062826e-17 
 1186       1.540452904279e-10       1.703721191183e-12      -6.721523527292e-13       0.000000000000e+00       2.636038823111e-15       7.715328214164e-18      -1.205035376677e-17 
 1187       1.535355464360e-10       1.718248281028e-12      -5.677476230468e-13       0.000000000000e+00       2.627246992684e-15       1.152635590676e-17      -1.342046981858e-17 
 1188       1.530179276314e-10       1.733326434239e-12      -4.650819381345e-13       0.000000000000e+00       2.618491472812e-15       1.539693770634e-17      -1.478047323804e-17 
 1189       1.524926205982e-10       1.748946734155e-12      -3.641950061275e-13       0.000000000000e+00       2.609772087906e-15       1.932302341588e-17      -1.613011715645e-17 
 1190       1.519598133378e-10       1.765100190801e-12      -2.651267519909e-13       0.000000000000e+00       2.601088659611e-15       2.330053428718e-17      -1.746915337955e-17 
 1191       1.514196952726e-10       1.781777740733e-12      -1.679173179378e-13       0.000000000000e+00       2.592441006792e-15       2.732536296001e-17      -1.879733238501e-17 
 1192       1.508724572485e-10       1.798970246869e-12      -7.260706384789e-14       0.000000000000e+00       2.583828945533e-15       3.139337340136e-17      -2.011440331986e-17 
 1193       1.503182915383e-10       1.816668498326e-12       2.076343231473e-14       0.000000000000e+00       2.575252289125e-15       3.550040084457e-17      -2.142011399801e-17 
 1194       1.497573918449e-10       1.834863210263e-12       1.121533740833e-13       0.000000000000e+00       2.566710848064e-15       3.964225172855e-17      -2.271421089772e-17 
 1195       1.491899533039e-10       1.853545023709e-12       2.015217460703e-13       0.000000000000e+00       2.558204430038e-15       4.381470363696e-17      -2.399643915907e-17 
 1196       1.486161724873e-10       1.872704505408e-12       2.888273135491e-13       0.000000000000e+00       2.549732839922e-15       4.801350523735e-17      -2.526654258142e-17 
 1197       1.480362474060e-10       1.892332147651e-12       3.740286220361e-13       0.000000000000e+00       2.541295879775e-15       5.223437622041e-17      -2.652426362093e-17 
 1198       1.474503775133e-10       1.912418368113e-12       4.570839968723e-13       0.000000000000e+00       2.532893348825e-15       5.647300723911e-17      -2.776934338800e-17 
 1199       1.468587637076e-10       1.932953509694e-12       5.379515428052e-13       0.000000000000e+00       2.524525043468e-15       6.072505984790e-17      -2.900152164476e-17 
 1200       1.462616083360e-10       1.953927840350e-12       6.165891435709e-13       0.000000000000e+00       2.516190757260e-15       6.498616644189e-17      -3.022053680254e-17 
 1201       1.456591151967e-10       1.975331552936e-12       6.929544614755e-13       0.000000000000e+00       2.507890280906e-15       6.925193019605e-17      -3.142612591937e-17 
 1202       1.450514895426e-10       1.997154765037e-12       7.670049369774e-13       0.000000000000e+00       2.499623402257e-15       7.351792500434e-17      -3.261802469743e-17 
 1203       1.444389380844e-10       2.019387518810e-12       8.386977882688e-13       0.000000000000e+00       2.491389906300e-15       7.777969541899e-17      -3.379596748055e-17 
 1204       1.438216689931e-10       2.042019780817e-12       9.079900108576e-13       0.000000000000e+00       2.483189575153e-15       8.203275658958e-17      -3.495968725166e-17 
 1205       1.431998919037e-10       2.065041441865e-12       9.748383771496e-13       0.000000000000e+00       2.475022188056e-15       8.627259420230e-17      -3.610891563028e-17 
 1206       1.425738179180e-10       2.088442316841e-12       1.039199436030e-12       0.000000000000e+00       2.466887521367e-15       9.049466441910e-17      -3.724338287003e-17 
 1207       1.419436566805e-10       2.112211923230e-12       1.101037018585e-12       0.000000000000e+00       2.458785369975e-15       9.469508807422e-17      -3.836288616964e-17 
 1208       1.413096075609e-10       2.136338814062e-12       1.160344855614e-12       0.000000000000e+00       2.450715611866e-15       9.887274258838e-17      -3.946749551681e-17 
 1209       1.406718683707e-10       2.160811236563e-12       1.217124233187e-12       0.000000000000e+00       2.442678144329e-15       1.030271952672e-16      -4.055735033219e-17 
 1210       1.400306382840e-10       2.185617352562e-12       1.271376511550e-12       0.000000000000e+00       2.434672862592e-15       1.071580113379e-16      -4.163259138495e-17 
 1211       1.393861178401e-10       2.210745238306e-12       1.323103125327e-12       0.000000000000e+00       2.426699659822e-15       1.112647539459e-16      -4.269336079592e-17 
 1212       1.387385089464e-10       2.236182884280e-12       1.372305583713e-12       0.000000000000e+00       2.418758427114e-15       1.153469841510e-16      -4.373980204068e-17 
 1213       1.380880148810e-10       2.261918195028e-12       1.418985470684e-12       0.000000000000e+00       2.410849053490e-15       1.194042609236e-16      -4.477205995264e-17 
 1214       1.374348402959e-10       2.287938988969e-12       1.463144445184e-12       0.000000000000e+00       2.402971425891e-15       1.234361411411e-16      -4.579028072616e-17 
 1215       1.367791912198e-10       2.314232998216e-12       1.504784241336e-12       0.000000000000e+00       2.395125429171e-15       1.274421795845e-16      -4.679461191965e-17 
 1216       1.361212750605e-10       2.340787868396e-12       1.543906668635e-12       0.000000000000e+00       2.387310946094e-15       1.314219289343e-16      -4.778520245866e-17 
 1217       1.354613006083e-10       2.367591158468e-12       1.580513612148e-12       0.000000000000e+00       2.379527857328e-15       1.353749397668e-16      -4.876220263897e-17 
 1218       1.347994780385e-10       2.394630340540e-12       1.614607032717e-12       0.000000000000e+00       2.371776041437e-15       1.393007605510e-16      -4.972576412973e-17 
 1219       1.341360189142e-10       2.421892799692e-12       1.646188967156e-12       0.000000000000e+00       2.364055374879e-15       1.431989376443e-16      -5.067603997650e-17 
 1220       1.334711361894e-10       2.449365833789e-12       1.675261528451e-12       0.000000000000e+00       2.356365732000e-15       1.470690152891e-16      -5.161318460439e-17 
 1221       1.328050442117e-10       2.477036653304e-12       1.701826905959e-12       0.000000000000e+00       2.348706985025e-15       1.509105356092e-16      -5.253735382118e-17 
 1222       1.321379587249e-10       2.504892381136e-12       1.725887365609e-12       0.000000000000e+00       2.341079004056e-15       1.547230386057e-16      -5.344870482033e-17 
 1223       1.314700968724e-10       2.532920052427e-12       1.747445250101e-12       0.000000000000e+00       2.333481657068e-15       1.585060621541e-16      -5.434739618420e-17 
 1224       1.308016771994e-10       2.561106614382e-12       1.766502979106e-12       0.000000000000e+00       2.325914809899e-15       1.622591419998e-16      -5.523358788706e-17 
 1225       1.301329196562e-10       2.589438926088e-12       1.783063049465e-12       0.000000000000e+00       2.318378326247e-15       1.659818117548e-16      -5.610744129821e-17 
 1226       1.294640456008e-10       2.617903758330e-12       1.797128035387e-12       0.000000000000e+00       2.310872067666e-15       1.696736028941e-16      -5.696911918511e-17 
 1227       1.287952778017e-10       2.646487793413e-12       1.808700588654e-12       0.000000000000e+00       2.303395893558e-15       1.733340447520e-16      -5.781878571644e-17 
 1228       1.281268404411e-10       2.675177624981e-12       1.817783438815e-12       0.000000000000e+00       2.295949661168e-15       1.769626645181e-16      -5.865660646523e-17 
 1229       1.274589591171e-10       2.703959757831e-12       1.824379393385e-12       0.000000000000e+00       2.288533225580e-15       1.805589872341e-16      -5.948274841193e-17 
 1230       1.267918608472e-10       2.732820607737e-12       1.828491338053e-12       0.000000000000e+00       2.281146439711e-15       1.841225357897e-16      -6.029737994753e-17 
 1231       1.261257740708e-10       2.761746501266e-12       1.830122236871e-12       0.000000000000e+00       2.273789154306e-15       1.876528309192e-16      -6.110067087668e-17 
 1232       1.254609286520e-10       2.790723675596e-12       1.829275132460e-12       0.000000000000e+00       2.266461217930e-15       1.911493911979e-16      -6.189279242072e-17 
 1233       1.247975558825e-10       2.819738278337e-12       1.825953146210e-12       0.000000000000e+00       2.259162476965e-15       1.946117330379e-16      -6.267391722087e-17 
 1234       1.241358884845e-10       2.848776367349e-12       1.820159478473e-12       0.000000000000e+00       2.251892775604e-15       1.980393706851e-16      -6.344421934125e-17 
 1235       1.234761606134e-10       2.877823910558e-12       1.811897408773e-12       0.000000000000e+00       2.244651955848e-15       2.014318162150e-16      -6.420387427203e-17 
 1236       1.228186078609e-10       2.906866785778e-12       1.801170295995e-12       0.000000000000e+00       2.237439857494e-15       2.047885795293e-16      -6.495305893250e-17 
