# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2720       9.990991502495e-01       2.139220098377e-02      -4.907019239852e-02       0.000000000000e+00       4.319884077859e-04       7.238785333525e-06       3.082868979209e-07 
 2721       9.984926836217e-01       2.136595612560e-02      -4.871671108433e-02       0.000000000000e+00       4.315435549923e-04       7.306249116926e-06       3.227526489289e-07 
 2722       9.978645507563e-01       2.134155990017e-02      -4.836356154065e-02       0.000000000000e+00       4.310991376969e-04       7.371727947602e-06       3.355534050264e-07 
 2723       9.972147593112e-01       2.131903050229e-02      -4.801087771889e-02       0.000000000000e+00       4.306551553388e-04       7.435111048257e-06       3.465715033790e-07 
 2724       9.965433170668e-01       2.129838617109e-02      -4.765879396059e-02       0.000000000000e+00       4.302116073499e-04       7.496287326084e-06       3.556889436220e-07 
 2725       9.958502319263e-01       2.127964519002e-02      -4.730744499781e-02       0.000000000000e+00       4.297684931556e-04       7.555145372479e-06       3.627873875520e-07 
 2726       9.951355119159e-01       2.126282588692e-02      -4.695696595342e-02       0.000000000000e+00       4.293258121742e-04       7.611573462754e-06       3.677481588207e-07 
 2727       9.943991651850e-01       2.124794663405e-02      -4.660749234154e-02       0.000000000000e+00       4.288835638173e-04       7.665459555853e-06       3.704522426268e-07 
 2728       9.936412488570e-01       2.123502097776e-02      -4.625915422071e-02       0.000000000000e+00       4.284417475353e-04       7.716705846451e-06       3.708188042535e-07 
 2729       9.928620158700e-01       2.122404299893e-02      -4.591205861856e-02       0.000000000000e+00       4.280003629539e-04       7.765272507195e-06       3.689209712119e-07 
 2730       9.920617689246e-01       2.121500187400e-02      -4.556630701354e-02       0.000000000000e+00       4.275594097387e-04       7.811134180715e-06       3.648706720339e-07 
 2731       9.912408117060e-01       2.120788673820e-02      -4.522200117371e-02       0.000000000000e+00       4.271188875487e-04       7.854265448505e-06       3.587801741897e-07 
 2732       9.903994488845e-01       2.120268668547e-02      -4.487924315701e-02       0.000000000000e+00       4.266787960372e-04       7.894640830875e-06       3.507620844018e-07 
 2733       9.895379861166e-01       2.119939076843e-02      -4.453813531153e-02       0.000000000000e+00       4.262391348514e-04       7.932234786897e-06       3.409293489582e-07 
 2734       9.886567300459e-01       2.119798799835e-02      -4.419878027578e-02       0.000000000000e+00       4.257999036320e-04       7.967021714354e-06       3.293952540261e-07 
 2735       9.877559883039e-01       2.119846734511e-02      -4.386128097894e-02       0.000000000000e+00       4.253611020141e-04       7.998975949688e-06       3.162734259656e-07 
 2736       9.868360695113e-01       2.120081773713e-02      -4.352574064111e-02       0.000000000000e+00       4.249227296263e-04       8.028071767948e-06       3.016778316434e-07 
 2737       9.858972832785e-01       2.120502806136e-02      -4.319226277361e-02       0.000000000000e+00       4.244847860912e-04       8.054283382736e-06       2.857227787460e-07 
 2738       9.849399402067e-01       2.121108716323e-02      -4.286095117919e-02       0.000000000000e+00       4.240472710254e-04       8.077584946161e-06       2.685229160939e-07 
 2739       9.839643518890e-01       2.121898384661e-02      -4.253190995236e-02       0.000000000000e+00       4.236101840392e-04       8.097950548778e-06       2.501932339545e-07 
 2740       9.829708309111e-01       2.122870687377e-02      -4.220524347959e-02       0.000000000000e+00       4.231735247366e-04       8.115354219545e-06       2.308490643565e-07 
 2741       9.819596908522e-01       2.124024496533e-02      -4.188105643959e-02       0.000000000000e+00       4.227372927159e-04       8.129769925766e-06       2.106060814028e-07 
 2742       9.809312462861e-01       2.125358680023e-02      -4.155945380361e-02       0.000000000000e+00       4.223014875687e-04       8.141171573042e-06       1.895803015845e-07 
 2743       9.798858127822e-01       2.126872101569e-02      -4.124054083564e-02       0.000000000000e+00       4.218661088808e-04       8.149533005214e-06       1.678880840946e-07 
 2744       9.788237069061e-01       2.128563620717e-02      -4.092442309272e-02       0.000000000000e+00       4.214311562317e-04       8.154828004317e-06       1.456461311411e-07 
 2745       9.777452462208e-01       2.130432092830e-02      -4.061120642519e-02       0.000000000000e+00       4.209966291947e-04       8.157030290526e-06       1.229714882613e-07 
 2746       9.766507492875e-01       2.132476369089e-02      -4.030099697696e-02       0.000000000000e+00       4.205625273369e-04       8.156113522102e-06       9.998154463472e-08 
 2747       9.755405356668e-01       2.134695296486e-02      -3.999390118572e-02       0.000000000000e+00       4.201288502193e-04       8.152051295344e-06       7.679403339726e-08 
 2748       9.744149259190e-01       2.137087717820e-02      -3.969002578330e-02       0.000000000000e+00       4.196955973964e-04       8.144817144533e-06       5.352703195450e-08 
 2749       9.732742416058e-01       2.139652471691e-02      -3.938947779583e-02       0.000000000000e+00       4.192627684168e-04       8.134384541883e-06       3.029896229541e-08 
 2750       9.721188052908e-01       2.142388392502e-02      -3.909236454408e-02       0.000000000000e+00       4.188303628227e-04       8.120726897489e-06       7.228591305937e-09 
 2751       9.709489405404e-01       2.145294310449e-02      -3.879879364368e-02       0.000000000000e+00       4.183983801501e-04       8.103817559271e-06      -1.556496891738e-08 
 2752       9.697649719248e-01       2.148369051519e-02      -3.850887300540e-02       0.000000000000e+00       4.179668199289e-04       8.083629812929e-06      -3.796226075379e-08 
 2753       9.685672250191e-01       2.151611437486e-02      -3.822271083540e-02       0.000000000000e+00       4.175356816824e-04       8.060136881885e-06      -5.984348074474e-08 
 2754       9.673560264041e-01       2.155020285907e-02      -3.794041563550e-02       0.000000000000e+00       4.171049649281e-04       8.033311927235e-06      -8.108847928028e-08 
 2755       9.661317036670e-01       2.158594410117e-02      -3.766209620345e-02       0.000000000000e+00       4.166746691768e-04       8.003128047694e-06      -1.015767602854e-07 
 2756       9.648945854028e-01       2.162332619229e-02      -3.738786163318e-02       0.000000000000e+00       4.162447939332e-04       7.969558279546e-06      -1.211874809065e-07 
 2757       9.636450012148e-01       2.166233718121e-02      -3.711782131506e-02       0.000000000000e+00       4.158153386959e-04       7.932575596594e-06      -1.397994511976e-07 
 2758       9.623832817158e-01       2.170296507444e-02      -3.685208493619e-02       0.000000000000e+00       4.153863029569e-04       7.892152910103e-06      -1.572911338072e-07 
 2759       9.611097585290e-01       2.174519783606e-02      -3.659076248062e-02       0.000000000000e+00       4.149576862022e-04       7.848263068752e-06      -1.735406436638e-07 
 2760       9.598247642886e-01       2.178902338778e-02      -3.633396422964e-02       0.000000000000e+00       4.145294879111e-04       7.800878858581e-06      -1.884257476634e-07 
 2761       9.585286326414e-01       2.183442960881e-02      -3.608180076205e-02       0.000000000000e+00       4.141017075571e-04       7.749973002939e-06      -2.018238643550e-07 
 2762       9.572216982469e-01       2.188140433590e-02      -3.583438295439e-02       0.000000000000e+00       4.136743446070e-04       7.695518162433e-06      -2.136120636274e-07 
 2763       9.559042967790e-01       2.192993536325e-02      -3.559182198124e-02       0.000000000000e+00       4.132473985213e-04       7.637486934873e-06      -2.236670663954e-07 
 2764       9.545767649263e-01       2.198001044247e-02      -3.535422931545e-02       0.000000000000e+00       4.128208687544e-04       7.575851855225e-06      -2.318652442865e-07 
 2765       9.532394403936e-01       2.203161728257e-02      -3.512171672842e-02       0.000000000000e+00       4.123947547541e-04       7.510585395556e-06      -2.380826193268e-07 
 2766       9.518926619024e-01       2.208474354988e-02      -3.489439629037e-02       0.000000000000e+00       4.119690559620e-04       7.441659964980e-06      -2.421948636280e-07 
 2767       9.505367746699e-01       2.213937376048e-02      -3.467236592378e-02       0.000000000000e+00       4.115437718556e-04       7.369080558307e-06      -2.441139280619e-07 
 2768       9.491721468764e-01       2.219547993938e-02      -3.445566597977e-02       0.000000000000e+00       4.111189020756e-04       7.292982890859e-06      -2.438981407173e-07 
 2769       9.477991532867e-01       2.225303091178e-02      -3.424432243242e-02       0.000000000000e+00       4.106944462993e-04       7.213535782945e-06      -2.416426905378e-07 
 2770       9.464181697814e-01       2.231199540610e-02      -3.403836130473e-02       0.000000000000e+00       4.102704041984e-04       7.130908558802e-06      -2.374430515153e-07 
 2771       9.450295733580e-01       2.237234205387e-02      -3.383780866868e-02       0.000000000000e+00       4.098467754388e-04       7.045271047050e-06      -2.313949829507e-07 
 2772       9.436337421316e-01       2.243403938965e-02      -3.364269064525e-02       0.000000000000e+00       4.094235596811e-04       6.956793581152e-06      -2.235945297141e-07 
 2773       9.422310553360e-01       2.249705585090e-02      -3.345303340446e-02       0.000000000000e+00       4.090007565798e-04       6.865646999878e-06      -2.141380225052e-07 
 2774       9.408218933250e-01       2.256135977796e-02      -3.326886316539e-02       0.000000000000e+00       4.085783657839e-04       6.772002647760e-06      -2.031220781132e-07 
 2775       9.394066375730e-01       2.262691941391e-02      -3.309020619624e-02       0.000000000000e+00       4.081563869368e-04       6.676032375551e-06      -1.906435996777e-07 
 2776       9.379856706762e-01       2.269370290450e-02      -3.291708881437e-02       0.000000000000e+00       4.077348196762e-04       6.577908540689e-06      -1.767997769482e-07 
 2777       9.365593763537e-01       2.276167829806e-02      -3.274953738629e-02       0.000000000000e+00       4.073136636339e-04       6.477804007756e-06      -1.616880865452e-07 
 2778       9.351281394484e-01       2.283081354538e-02      -3.258757832776e-02       0.000000000000e+00       4.068929184363e-04       6.375892148931e-06      -1.454062922199e-07 
 2779       9.336923459282e-01       2.290107649969e-02      -3.243123810378e-02       0.000000000000e+00       4.064725837038e-04       6.272346844460e-06      -1.280524451148e-07 
 2780       9.322523828866e-01       2.297243491649e-02      -3.228054322863e-02       0.000000000000e+00       4.060526590513e-04       6.167342483106e-06      -1.097248840236e-07 
 2781       9.308086385442e-01       2.304485645352e-02      -3.213552026595e-02       0.000000000000e+00       4.056331440878e-04       6.061053962615e-06      -9.052223565216e-08 
 2782       9.293615022494e-01       2.311830867064e-02      -3.199619582871e-02       0.000000000000e+00       4.052140384169e-04       5.953656690173e-06      -7.054341487808e-08 
 2783       9.279113644795e-01       2.319275902976e-02      -3.186259657928e-02       0.000000000000e+00       4.047953416360e-04       5.845326582866e-06      -4.988762501137e-08 
 2784       9.264586168418e-01       2.326817489473e-02      -3.173474922950e-02       0.000000000000e+00       4.043770533370e-04       5.736240068141e-06      -2.865435805467e-08 
 2785       9.250036520745e-01       2.334452353126e-02      -3.161268054065e-02       0.000000000000e+00       4.039591731062e-04       5.626574084261e-06      -6.943394963470e-09 
 2786       9.235468640478e-01       2.342177210685e-02      -3.149641732353e-02       0.000000000000e+00       4.035417005239e-04       5.516506080772e-06       1.514519409354e-08 
 2787       9.220886477648e-01       2.349988769065e-02      -3.138598643847e-02       0.000000000000e+00       4.031246351646e-04       5.406214018955e-06       3.751104947422e-08 
 2788       9.206293993627e-01       2.357883725345e-02      -3.128141479539e-02       0.000000000000e+00       4.027079765973e-04       5.295876372292e-06       6.005352180269e-08 
 2789       9.191695161136e-01       2.365858766749e-02      -3.118272935384e-02       0.000000000000e+00       4.022917243849e-04       5.185672126920e-06       8.267167170903e-08 
